Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-07-29,12.03021240234375,12.12670405195263,11.889815709847863,12.054025258894725,106912980
2010-07-30,12.026740074157715,12.08900080505212,11.88510315030201,11.897753996918672,85678236
2010-08-02,12.164656639099121,12.235846597184976,12.07858305480079,12.129433159903861,74273652
2010-08-03,12.1502685546875,12.215506003625514,12.074116762286106,12.166887736432667,72019908
2010-08-04,12.559304237365723,12.576171084654453,12.180530411531652,12.208560213459881,152347500
2010-08-05,12.603456497192383,12.615859675585545,12.49084195193408,12.548638059710646,96719184
2010-08-06,12.40799331665039,12.544917001095577,12.304556608355863,12.536484049388024,132647220
2010-08-09,12.535242080688477,12.538963695838534,12.436270939058849,12.458347291666021,74813112
2010-08-10,12.494562149047852,12.55136664320205,12.367063983600945,12.460826563822282,82877040
2010-08-11,12.197646141052246,12.352925499800874,12.191692691151482,12.34622810498555,88831080
2010-08-12,12.20434284210205,12.272308397847102,11.968694758965137,12.004165899228248,88095816
2010-08-13,12.063948631286621,12.184004531957788,12.055513788276253,12.12968142052925,77310612
2010-08-16,12.045095443725586,12.151261208856033,11.918837493234552,11.997717399487868,52147800
2010-08-17,12.167384147644043,12.271069466385812,12.056009822259261,12.118021934969896,75552372
2010-08-18,11.959765434265137,12.17606529433684,11.944882754594094,12.165399562964357,107348544
2010-08-19,11.608030319213867,11.968696158884695,11.590169968437824,11.931487567414038,156843000
2010-08-20,11.460441589355469,11.697826235615198,11.435636173274498,11.608031971717196,156547296
2010-08-23,11.511292457580566,11.61497779912146,11.354028888433632,11.447543829106243,119328552
2010-08-24,11.196761131286621,11.369900836049515,11.185101898274253,11.353280709989562,110397492
2010-08-25,11.276880264282227,11.356008770136823,11.162280620021647,11.162280620021647,103580316
2010-08-26,11.186592102050781,11.342367754914262,11.173197311066591,11.31260239298694,71008920
2010-08-27,11.381312370300293,11.410086121849782,11.103991030380298,11.225784377636748,92403504
2010-08-30,11.229007720947266,11.404379257900581,11.222310326370295,11.389247967146371,49206744
