Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2019-08-27,168.0922088623047,170.4599380329782,166.7598213765712,170.0101543089815,1513300
2019-08-28,170.08653259277344,170.9776182125566,166.54766154220968,166.8192359194072,1437800
2019-08-29,173.7330322265625,174.5272243499061,171.95675902164052,171.95675902164052,1816800
2019-08-30,174.13438415527344,175.24455642123513,173.36579734161546,174.9371243019019,1529600
2019-09-03,169.91571044921875,172.1702079570116,167.87470707296174,171.7346846197116,2633600
2019-09-04,172.27267456054688,172.58865472430364,170.83800030471704,172.06772854151245,1720600
2019-09-05,176.81588745117188,178.42135486904775,175.09938585611675,175.2958098893053,2237900
2019-09-06,176.95248413085938,177.8406139966855,175.5519631300946,176.8243798318008,1438800
2019-09-09,181.0259552001953,182.64851855124178,178.00288378336154,178.66898448589524,2734500
2019-09-10,184.1429901123047,185.38978873025496,182.0849032483564,182.32401566907697,2615800
2019-09-11,185.1421356201172,185.1848370576617,182.20445393388437,183.78431590848666,1886300
2019-09-12,186.79884338378906,188.52386670794576,183.73305753230653,184.78345811667805,2913800
2019-09-13,187.78948974609375,189.15585781389495,187.19170860292508,188.17378972373584,2722400
2019-09-16,185.50079345703125,187.3026845592109,184.73221974850472,186.01318461648128,2205500
2019-09-17,184.382080078125,184.57849103608643,181.50417024315578,184.28814213637855,2429100
2019-09-18,185.38121032714844,186.0729291704669,182.15318037123126,183.4597633043098,2474900
2019-09-19,183.80137634277344,186.10711051114848,183.65620188731577,185.80822652543515,1596200
2019-09-20,182.52896118164062,185.03964141247658,182.43502323544055,183.31461808138263,5458900
2019-09-23,182.2898712158203,182.84495085582066,180.66730767543805,181.76894491016526,1485500
2019-09-24,177.4136505126953,182.92179734486567,176.60237529457947,182.78515795237362,2837600
2019-09-25,179.36068725585938,180.26590028116007,177.15742627300514,177.59296263734055,1593400
2019-09-26,177.8150177001953,179.30947682588473,177.7210797482117,178.52381987777164,1685500
2019-09-27,178.4555206298828,179.80480544449713,177.7040169279075,179.20702433185812,1530900
2019-09-30,176.9696044921875,179.08747628891237,176.62801899240688,179.08747628891237,1794500
2019-10-01,173.09254455566406,178.80565093347548,173.0242248539542,176.7817172334416,3156200
2019-10-02,169.3008270263672,172.40076563302497,168.74574755985068,172.2385080266335,3386800
2019-10-03,168.4383087158203,169.40329318061504,165.66288543413017,168.75427581192918,2914500
2019-10-04,171.47845458984375,171.84565816756938,167.4135188028082,168.22480676409978,3021100
2019-10-07,171.13693237304688,172.95590698724988,170.34274026471368,171.4699827782593,2202200
2019-10-08,168.54934692382812,169.89863143186392,167.31108353671777,168.74577091171895,2654900
2019-10-09,168.10531616210938,169.92427764580972,167.9601286582489,169.24964179610868,2443500
2019-10-10,170.68431091308594,171.92258749495898,168.6945437310403,168.73724517018243,2108000
2019-10-11,174.79193115234375,177.02081068779884,173.97212088105528,173.97212088105528,3334300
2019-10-14,175.7654571533203,176.0643411229722,173.28891737688105,174.06603915314204,2286100
2019-10-15,176.31204223632812,177.83211978040643,169.60831966212208,172.50330026917578,8241900
2019-10-16,177.13182067871094,178.15658996868996,176.0045783689286,176.0643499535977,3405800
2019-10-17,176.31204223632812,178.42135278112372,174.54430414222367,177.87480819258602,2876500
2019-10-18,176.36325073242188,177.67836896034024,175.05666757945312,175.05666757945312,2207000
2019-10-21,178.69459533691406,180.06949812094732,177.3538458818256,178.19928736800136,1934900
2019-10-22,178.99349975585938,180.74414135335556,177.89186264972068,178.98495165028314,1868000
2019-10-23,180.46234130859375,181.06012232227147,178.48110934252037,178.66898523691177,1574500
2019-10-24,180.23178100585938,182.02512421632238,179.1472269731615,180.71000586198286,1266500
2019-10-25,182.9474334716797,183.96366787779522,179.4888250664688,179.4888250664688,2602100
2019-10-28,185.95343017578125,186.95258137125663,184.1942402232015,184.73224972486153,2707800
2019-10-29,185.8594970703125,187.2600184019174,184.8432626653664,185.50082840338757,2030800
2019-10-30,184.2966766357422,185.3556122457023,182.5887235406989,185.3299939917285,1584900
2019-10-31,182.2215576171875,183.91242788287005,180.46236764987677,183.73308703726474,1876200
2019-11-01,185.6459503173828,186.0729385662411,183.39145288463692,183.82697620743937,2112300
2019-11-04,187.76380920410156,188.46407619000163,186.65365017673383,187.61863476253268,2538100
2019-11-05,186.71347045898438,189.3949568517625,186.5682959795476,188.55806331062365,2525100
2019-11-06,186.52557373046875,187.0806663576725,184.92864160414953,186.17544018524552,1863000
2019-11-07,190.6844024658203,191.94829703815427,188.22495906451687,188.53239111851067,3748600
2019-11-08,190.35989379882812,190.63315948718187,188.81419850759158,190.4367485520545,1610800
2019-11-11,187.04649353027344,189.0789620067198,186.6109701555987,188.64342560139627,2754500
2019-11-12,188.2249755859375,188.82275656821585,186.1071043477968,186.6451137471714,1891600
2019-11-13,187.29420471191406,187.73826328168528,185.32150728779598,186.49999948364402,1756000
2019-11-14,187.3881072998047,188.2762503947028,186.19254509203893,186.8415627147331,1483100
